J1,0.683851081040662
F1,0.6142204920571827
N2,0.5251699517626022
K2,1.130435996804425
H2,1.181087646029136
H3,0.9661425583999258
F3,0.9494480164495279
D3,0.962715227341949
B3,0.5324798696387296
P4,0.730330457748067
N4,0.9597580386241887
H4,1.276852664264493
L5,1.315489412810973
G5,1.329572701501787
E5,1.317608384100335
C5,1.221356673586546
R6,0.603816322913344
N6,0.9393731055909778
K6,1.343759955160456
H6,1.334891209608855
B6,1.144599917483114
M7,1.034975216033785
J7,1.297119308158334
F7,1.077574071184528
C7,1.22033471017973
R8,0.6642363324724211
N8,0.9512716785246128
L8,1.082157466298757
J8,0.981641111169856
F8,1.313373792157459
D8,1.294055193769764
C8,0.9628241425544276
B8,1.193521729495704
P9,0.783614839527847
G9,1.305132806665872
E9,1.357979348684212
A9,0.7020646428246459
L10,1.086369695042037
J10,1.095672526377277
D10,1.290232391402313
R11,0.4975690829715761
L11,1.312974340890485
H11,1.111436724589125
E11,1.335960217332854
A11,0.5199878673552688
K12,1.269095087063206
G12,1.069981012252084
D12,1.163956626099479
N13,0.6617772477912227
L13,1.232920435393809
H13,0.9778838553712186
B13,0.5708023320470764
N14,0.5391930747101505
J14,0.8162880886157189
F14,1.18333810617872
D14,0.7744721949874334
L15,0.501915866695
H15,0.7033371542147095
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
